0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.507032453655385,67.0,20.0,0.21675897089731985,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,0.3157894736842105,0.6,0.36338797814207646,0.5918367346938775,0.5434782608695652,0.5294117647058824,0.25,0.0,0.9629629629629629,0.45136186770428016,0.9806949806949807,0.0,0.0,0.6451612903225806,0.3333333333333333,0.15625,0.6666666666666666,0.4745154343144293,1.0,0.0
0.507032453655385,103.0,11.0,0.21675897089731985,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,2.0,0.0,0.10526315789473684,0.6,0.3169398907103824,0.5918367346938775,0.32608695652173914,0.5294117647058824,0.25,0.0,0.9629629629629629,0.45136186770428016,0.9806949806949807,0.0,0.0,0.6451612903225806,0.3333333333333333,0.15625,0.6666666666666666,0.4745154343144293,1.0,0.0
0.5071815516127429,104.0,11.0,0.2217295920715524,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,2.0,0.0,0.10526315789473684,0.9714285714285714,0.36338797814207646,0.489795918367347,0.8913043478260869,0.5294117647058824,0.375,0.0,0.5925925925925926,0.8365758754863812,0.5984555984555985,0.0,0.0,0.8870967741935484,0.3333333333333333,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.5071815516127429,105.0,5.0,0.19500483254836384,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,0.0,0.42105263157894735,0.9714285714285714,0.273224043715847,0.4489795918367347,0.32608695652173914,0.5294117647058824,0.025,0.1564245810055866,0.8711111111111111,0.5680933852140078,0.6525096525096525,0.0,0.0,0.9193548387096774,0.3666666666666667,0.0625,0.6666666666666666,0.4745154343144293,1.0,0.0
0.5071815516127429,106.0,5.0,0.22292622309497875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,0.0,0.42105263157894735,0.9714285714285714,0.273224043715847,0.5000000000000002,0.41304347826086957,0.5294117647058824,0.05,0.1564245810055866,0.8711111111111111,0.5680933852140078,0.6525096525096525,0.0,0.0,0.8709677419354839,0.2333333333333333,0.0625,0.6666666666666666,0.4745154343144293,1.0,0.0
0.5071815516127429,107.0,11.0,0.2217295920715524,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.5,0.8888888888888888,1.0,2.0,0.0,0.15789473684210525,0.9714285714285714,0.09016393442622951,0.4387755102040817,0.8043478260869565,0.5294117647058824,0.25,0.013966480446927375,0.5925925925925926,0.45136186770428016,0.7760617760617762,0.0,0.0,0.8064516129032258,0.3333333333333333,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.5117538889717211,108.0,11.0,0.22179095776506144,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,0.0,0.3157894736842105,0.8285714285714286,0.18032786885245902,0.42857142857142866,0.6739130434782609,0.35294117647058826,0.1,0.12290502793296092,0.43333333333333335,0.5642023346303501,0.694980694980695,0.16666666666666666,0.0,0.6451612903225806,0.43333333333333335,0.0625,0.6666666666666666,0.5904522613065327,1.0,0.0
0.5117538889717211,109.0,11.0,0.22179095776506144,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.8461538461538461,0.1111111111111111,1.0,2.0,0.0,0.3157894736842105,0.8285714285714286,0.09016393442622951,0.489795918367347,0.41304347826086957,0.5882352941176471,0.075,0.1340782122905028,0.43333333333333335,0.7198443579766536,0.5289575289575291,0.25,0.0,0.6451612903225806,0.2333333333333333,0.0625,0.6666666666666666,0.5904522613065327,1.0,0.0
0.0002484965955966403,110.0,18.0,0.17638034456836904,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.1111111111111111,3.0,2.0,0.0,0.3157894736842105,0.17142857142857143,0.18032786885245902,0.28571428571428575,0.4782608695652174,0.5294117647058824,0.0,0.0,0.2074074074074074,0.8054474708171206,0.6293436293436293,0.4166666666666667,0.0,1.0,0.6,0.15625,0.2,0.24766690595836346,1.0,0.0
0.0004472938720739526,111.0,11.0,0.19951521102127856,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,1.0,2.0,0.0,0.42105263157894735,0.2,0.18032786885245902,0.38775510204081637,0.41304347826086957,0.5294117647058824,0.25,0.0,0.7185185185185186,0.6926070038910503,0.7413127413127415,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.0004472938720739526,36.0,11.0,0.19951521102127856,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,2.0,0.0,0.42105263157894735,0.2,0.18032786885245902,0.489795918367347,0.5869565217391305,0.4117647058823529,0.2,0.0,0.7185185185185186,0.517509727626459,0.9150579150579152,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.00979076586650763,112.0,27.0,0.21188039826335087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.6666666666666666,2.0,1.0,1.0,0.631578947368421,0.5428571428571428,0.273224043715847,0.38775510204081637,0.2826086956521739,0.4117647058823529,1.0,0.09497206703910616,0.25925925925925924,0.6147859922178986,0.6872586872586872,0.0,0.0,0.3225806451612903,0.13333333333333333,0.53125,0.6666666666666666,0.47738693467336674,1.0,0.0
0.00979076586650763,113.0,27.0,0.21188039826335087,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,0.1111111111111111,2.0,1.0,1.0,0.6842105263157895,0.5428571428571428,0.273224043715847,0.4387755102040817,0.5,0.4117647058823529,0.875,0.0,0.25925925925925924,0.8365758754863812,0.5984555984555985,0.0,0.0,0.9677419354838709,0.16666666666666666,0.53125,0.6666666666666666,0.47738693467336674,1.0,0.0
0.0048705332736941505,114.0,2.0,0.36903793934001194,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.8888888888888888,2.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.18032786885245902,0.44795918367346943,0.6956521739130435,0.7647058823529411,0.25,0.0335195530726257,0.3333333333333333,0.6653696498054474,0.7220077220077221,0.0,0.0,0.8064516129032258,0.19999999999999998,0.375,0.2,0.47738693467336674,1.0,0.0
0.0,115.0,19.0,0.17849746099443106,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,1.0,1.0,0.0,0.3157894736842105,0.08571428571428572,0.36338797814207646,0.489795918367347,0.7608695652173914,0.4117647058823529,0.125,0.03072625698324023,0.48148148148148145,0.49805447470817105,0.895752895752896,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.2,0.3589375448671931,1.0,0.0
0.0004472938720739526,116.0,28.0,0.21186505683997361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,0.0,0.7368421052631579,0.22857142857142856,0.5464480874316939,0.38775510204081637,0.8043478260869565,0.7647058823529411,0.25,0.26536312849162014,0.18518518518518517,0.45136186770428016,0.6138996138996139,0.0,0.6666666666666666,0.8064516129032258,0.3333333333333333,0.375,0.3333333333333333,0.3589375448671931,1.0,1.0
0.00979076586650763,117.0,18.0,0.17639568599174632,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.8888888888888888,3.0,2.0,1.0,0.2631578947368421,0.5428571428571428,0.36338797814207646,0.33673469387755106,0.5,0.7647058823529411,0.0,0.3044692737430168,0.8518518518518519,0.517509727626459,0.4942084942084941,0.0,0.0,0.8064516129032258,0.13333333333333333,0.0625,0.6666666666666666,0.47738693467336674,1.0,0.0
0.00979076586650763,118.0,18.0,0.17639568599174632,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5384615384615384,0.1111111111111111,3.0,2.0,1.0,0.5789473684210527,0.5428571428571428,0.273224043715847,0.3469387755102041,0.5434782608695652,0.5294117647058824,0.3,0.29329608938547486,0.8518518518518519,0.45136186770428016,0.5714285714285714,0.0,0.0,0.8064516129032258,0.16666666666666666,0.0625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.005367526464887431,119.0,11.0,0.1995305524446558,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,0.0,0.42105263157894735,0.5714285714285714,0.36338797814207646,0.38775510204081637,0.391304347826087,0.5294117647058824,0.125,0.0,0.7777777777777778,0.7315175097276263,0.7027027027027029,0.0,0.0,0.6451612903225806,0.7666666666666666,0.0625,0.2,0.23689877961234726,1.0,0.0
0.0008448884250285771,120.0,18.0,0.17638034456836904,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,0.0,0.3157894736842105,0.37142857142857144,0.36338797814207646,0.38775510204081637,0.5434782608695652,0.7647058823529411,0.375,0.0,0.34814814814814815,0.7120622568093383,0.7220077220077221,0.0,0.0,0.48387096774193544,0.5,0.125,0.2,0.3589375448671931,1.0,0.0
0.0008448884250285771,121.0,18.0,0.17638034456836904,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,0.0,0.3157894736842105,0.37142857142857144,0.45355191256830607,0.38775510204081637,0.391304347826087,0.7647058823529411,0.25,0.0,0.34814814814814815,0.8054474708171206,0.6293436293436293,0.0,0.0,0.8064516129032258,1.0,0.15625,0.2,0.473797559224695,1.0,0.0
0.0048705332736941505,122.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,0.0,0.631578947368421,0.5428571428571428,0.18032786885245902,0.20714285714285724,0.4782608695652174,0.7647058823529411,0.25,0.5279329608938548,0.3333333333333333,0.24124513618677051,0.46332046332046334,0.0,0.0,0.6451612903225806,0.19999999999999998,0.375,0.2,0.3589375448671931,1.0,0.0
0.0048705332736941505,123.0,2.0,0.36903793934001194,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,1.0,2.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.273224043715847,0.3285714285714286,0.6521739130434783,0.7647058823529411,0.25,0.12569832402234637,0.3333333333333333,0.5914396887159533,0.6679536679536678,0.0,0.0,0.8064516129032258,0.3333333333333333,0.375,0.2,0.24407753050969122,1.0,0.0
0.0048705332736941505,124.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,1.0,0.5428571428571428,0.09016393442622951,0.33673469387755106,0.5434782608695652,0.5294117647058824,0.75,0.06145251396648046,0.48148148148148145,0.6108949416342413,0.7567567567567568,0.0,0.0,0.9677419354838709,0.3,0.375,0.2,0.3589375448671931,1.0,0.0
0.0048705332736941505,125.0,2.0,0.36903793934001194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,0.0,0.47368421052631576,0.5428571428571428,0.09016393442622951,0.49795918367346925,0.2608695652173913,0.7647058823529411,0.25,0.09217877094972067,0.3333333333333333,0.5642023346303501,0.7374517374517375,0.0,0.0,0.8064516129032258,0.3,0.375,0.0,0.47738693467336674,1.0,0.0
0.005367526464887431,126.0,17.0,0.17955601920746206,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,0.0,0.5263157894736842,0.37142857142857144,0.45355191256830607,0.46938775510204095,0.2826086956521739,0.5294117647058824,0.25,0.0,0.48148148148148145,0.6926070038910503,0.7413127413127415,0.4166666666666667,0.0,0.8064516129032258,0.39999999999999997,0.0625,0.2,0.3589375448671931,1.0,0.0
0.005367526464887431,127.0,17.0,0.17955601920746206,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,1.0,0.0,0.5263157894736842,0.37142857142857144,0.18032786885245902,0.4387755102040817,0.2391304347826087,0.5882352941176471,0.25,0.0,0.48148148148148145,0.6381322957198442,0.7953667953667954,0.8333333333333334,0.0,0.48387096774193544,0.3333333333333333,0.0625,0.2,0.3589375448671931,1.0,0.0
0.0048705332736941505,128.0,29.0,0.2129389564763819,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,2.0,2.0,0.0,0.3157894736842105,0.5428571428571428,0.18032786885245902,0.38775510204081637,0.5,0.5294117647058824,0.2,0.0,0.4074074074074074,0.6926070038910503,0.7413127413127415,0.0,0.0,0.8064516129032258,0.39999999999999997,0.0625,0.2,0.3589375448671931,1.0,0.0
0.0048705332736941505,129.0,29.0,0.2129389564763819,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,2.0,2.0,0.0,0.3157894736842105,0.5428571428571428,0.36338797814207646,0.38775510204081637,0.6739130434782609,0.5294117647058824,0.2,0.0,0.4074074074074074,0.6926070038910503,0.7413127413127415,0.0,0.0,0.8064516129032258,0.39999999999999997,0.0625,0.2,0.3589375448671931,1.0,0.0
0.00979076586650763,130.0,1.0,0.036451221944371996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,1.0,0.3157894736842105,0.5428571428571428,0.45355191256830607,0.29591836734693877,0.5,0.5294117647058824,0.0,0.6927374301675978,0.4444444444444444,0.01167315175097265,0.45945945945945943,0.25,0.0,0.8064516129032258,0.26666666666666666,0.375,0.6666666666666666,0.47738693467336674,1.0,0.0
0.009890164504746285,131.0,30.0,0.20865869935412606,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.5555555555555556,2.0,4.0,1.0,0.47368421052631576,0.7714285714285715,0.45355191256830607,0.38775510204081637,0.5869565217391305,0.5294117647058824,0.25,0.1564245810055866,0.4074074074074074,0.5914396887159533,0.6254826254826257,0.0,0.0,0.8064516129032258,0.3333333333333333,0.21875,0.6666666666666666,0.24048815506101948,1.0,0.0
0.009890164504746285,132.0,30.0,0.20865869935412606,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,4.0,1.0,0.47368421052631576,0.7714285714285715,0.09016393442622951,0.38775510204081637,0.5,0.5294117647058824,0.25,0.1564245810055866,0.4074074074074074,0.5914396887159533,0.6254826254826257,0.0,0.0,0.8064516129032258,0.3333333333333333,0.21875,0.6666666666666666,0.24766690595836346,1.0,0.0
0.010238059738581582,133.0,18.0,0.17641102741512357,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,3.0,2.0,0.0,0.10526315789473684,0.6571428571428571,0.726775956284153,0.47959183673469397,0.5217391304347826,0.4117647058823529,0.25,0.0,0.6666666666666666,0.8365758754863812,0.5984555984555985,0.8333333333333334,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.3333333333333333,0.0,1.0,0.0
0.010238059738581582,134.0,18.0,0.17641102741512357,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,3.0,2.0,0.0,0.10526315789473684,0.6571428571428571,0.45355191256830607,0.5204081632653063,0.45652173913043476,0.4117647058823529,0.25,0.0,0.6666666666666666,0.6926070038910503,0.7413127413127415,0.8333333333333334,0.0,0.8064516129032258,0.3333333333333333,0.0625,0.3333333333333333,0.0,1.0,0.0
0.010088961781223597,135.0,11.0,0.21241734808155502,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,2.0,0.0,0.10526315789473684,0.45714285714285713,0.36338797814207646,0.489795918367347,0.2826086956521739,0.5882352941176471,0.0,0.0,0.7407407407407407,0.6926070038910503,0.7413127413127415,0.0,0.0,0.48387096774193544,0.19999999999999998,0.0625,0.3333333333333333,0.47738693467336674,1.0,0.0
0.010088961781223597,136.0,11.0,0.21241734808155502,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.8461538461538461,0.8888888888888888,1.0,2.0,0.0,0.10526315789473684,0.45714285714285713,0.45355191256830607,0.489795918367347,0.41304347826086957,0.6470588235294118,0.125,0.5335195530726258,0.7407407407407407,0.06614785992217909,0.6254826254826257,0.25,0.0,0.3870967741935484,0.16666666666666666,0.0625,0.3333333333333333,0.47738693467336674,1.0,0.0
0.010238059738581582,137.0,11.0,0.1995765767147876,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,0.0,0.10526315789473684,0.6571428571428571,0.8196721311475411,0.38775510204081637,0.8913043478260869,0.5294117647058824,0.25,0.0,0.7777777777777778,0.6926070038910503,0.7413127413127415,0.5,0.0,0.7258064516129032,0.3333333333333333,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.010238059738581582,138.0,11.0,0.1995765767147876,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.1111111111111111,1.0,2.0,0.0,0.10526315789473684,0.6571428571428571,0.8196721311475411,0.38775510204081637,0.8478260869565217,0.5294117647058824,0.25,0.0,0.7777777777777778,0.6926070038910503,0.7413127413127415,0.5,0.0,0.9677419354838709,0.25,0.0625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.00979076586650763,139.0,31.0,0.19907030974333798,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.5,0.8888888888888888,1.0,2.0,0.0,0.5789473684210527,0.5428571428571428,0.726775956284153,0.5204081632653063,0.717391304347826,0.5294117647058824,0.45,0.0,0.4074074074074074,0.8365758754863812,0.6370656370656371,0.0,0.0,0.9354838709677419,0.3666666666666667,0.15625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.00979076586650763,140.0,31.0,0.19907030974333798,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.5,0.1111111111111111,1.0,2.0,0.0,0.6421052631578947,0.5428571428571428,0.18032786885245902,0.38775510204081637,0.5434782608695652,0.5294117647058824,0.45,0.0,0.4074074074074074,0.6926070038910503,0.7413127413127415,0.0,0.0,0.6451612903225806,0.3333333333333333,0.15625,0.3333333333333333,0.3589375448671931,1.0,0.0
0.00979076586650763,141.0,1.0,0.036451221944371996,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.7307692307692307,0.1111111111111111,1.0,1.0,0.0,0.3157894736842105,0.5428571428571428,0.09016393442622951,0.3469387755102041,0.6086956521739131,0.5294117647058824,0.0,0.6061452513966481,0.4444444444444444,0.09727626459143968,0.4942084942084941,0.0,0.0,0.8064516129032258,0.26666666666666666,0.375,0.6666666666666666,0.3589375448671931,1.0,0.0
0.010188360419462254,142.0,32.0,0.17410981390853444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.0,2.0,6.0,0.0,0.5263157894736842,0.5142857142857142,0.36338797814207646,0.489795918367347,0.17391304347826086,0.5294117647058824,0.25,0.44134078212290506,0.037037037037037035,0.33073929961089493,0.4903474903474905,0.0,0.0,0.8064516129032258,0.3333333333333333,0.0,0.3333333333333333,0.12562814070351758,1.0,0.0
0.010188360419462254,143.0,32.0,0.17410981390853444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.4230769230769231,0.5555555555555556,2.0,6.0,0.0,0.5263157894736842,0.5142857142857142,0.36338797814207646,0.5408163265306123,0.717391304347826,0.5294117647058824,0.25,0.3156424581005587,0.037037037037037035,0.40856031128404663,0.5830115830115831,0.0,0.0,0.8064516129032258,0.2333333333333333,0.0,0.3333333333333333,0.3589375448671931,1.0,0.0
0.010585954972416878,144.0,33.0,0.22976849792123713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.8888888888888888,2.0,1.0,0.0,0.6842105263157895,0.5714285714285714,0.45355191256830607,0.28571428571428575,0.6304347826086957,0.5294117647058824,0.25,0.36312849162011174,0.3333333333333333,0.35019455252918286,0.5791505791505792,0.0,0.0,0.9354838709677419,0.3,0.1875,0.3333333333333333,0.3589375448671931,1.0,0.0
0.010585954972416878,145.0,33.0,0.22976849792123713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.5,0.1111111111111111,2.0,1.0,0.0,0.631578947368421,0.5714285714285714,0.36338797814207646,0.18367346938775517,0.6304347826086957,0.5294117647058824,0.2,0.38268156424581007,0.3333333333333333,0.31128404669260695,0.5907335907335907,0.0,0.0,0.9677419354838709,0.26666666666666666,0.1875,0.3333333333333333,0.3589375448671931,1.0,0.0
0.01003926246210427,146.0,34.0,0.21211051961400978,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.8888888888888888,2.0,2.0,0.0,0.3157894736842105,0.7142857142857143,0.09016393442622951,0.4387755102040817,0.5,0.5294117647058824,0.25,0.36312849162011174,0.37037037037037035,0.517509727626459,0.40926640926640934,0.0,0.0,0.8870967741935484,0.3333333333333333,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.01003926246210427,147.0,34.0,0.22745194299127072,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.1111111111111111,2.0,2.0,0.0,0.3157894736842105,0.7142857142857143,0.09016393442622951,0.38775510204081637,0.45652173913043476,0.4117647058823529,0.35,0.4189944134078213,0.37037037037037035,0.35019455252918286,0.5019305019305019,0.0,0.0,0.8064516129032258,0.3333333333333333,0.15625,0.6666666666666666,0.3589375448671931,1.0,0.0
0.01078475224889419,148.0,1.0,0.03649724621450378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7307692307692307,0.6666666666666666,1.0,1.0,0.0,0.631578947368421,0.4,0.18032786885245902,0.4489795918367347,0.5,0.7647058823529411,0.25,1.0,0.5185185185185185,0.02723735408560322,0.019305019305019305,0.08333333333333333,0.0,0.8709677419354839,0.3333333333333333,0.375,0.4666666666666667,0.3589375448671931,1.0,1.0
0.010735052929774861,89.0,11.0,0.19959191813816485,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.5555555555555556,1.0,2.0,1.0,0.5263157894736842,0.6571428571428571,0.36338797814207646,0.489795918367347,0.5,0.6470588235294118,0.1,0.0,0.7037037037037037,0.6926070038910503,0.7413127413127415,0.0,0.0,0.3870967741935484,0.19999999999999998,0.0625,0.8,0.13460157932519742,1.0,0.0
0.010735052929774861,11.0,11.0,0.19959191813816485,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.1111111111111111,1.0,2.0,1.0,0.5263157894736842,0.6571428571428571,0.45355191256830607,0.4387755102040817,0.391304347826087,0.5882352941176471,0.1,0.0,0.7037037037037037,0.6926070038910503,0.7413127413127415,0.0,0.0,0.48387096774193544,0.19999999999999998,0.0625,0.8,0.3589375448671931,1.0,0.0
0.014760697778440435,149.0,20.0,0.17696331865670498,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.9615384615384616,0.8888888888888888,1.0,2.0,1.0,0.3157894736842105,0.34285714285714286,0.09016393442622951,0.38775510204081637,0.391304347826087,0.5294117647058824,0.125,0.0,0.6296296296296297,0.7821011673151751,0.6525096525096525,0.0,0.0,0.7741935483870968,0.3666666666666667,0.15625,0.6666666666666666,0.24766690595836346,1.0,0.0
0.014710998459321107,150.0,1.0,0.036512587637881046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.1111111111111111,1.0,1.0,1.0,0.42105263157894735,0.34285714285714286,0.09016393442622951,0.28571428571428575,0.5,0.5294117647058824,0.0,0.5027932960893855,0.4074074074074074,0.15564202334630348,0.5791505791505792,0.0,0.0,0.8064516129032258,0.26666666666666666,0.375,0.6666666666666666,0.24766690595836346,1.0,0.0
0.014959495054917747,151.0,2.0,0.3690532807633892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.1111111111111111,2.0,1.0,0.0,0.3157894736842105,0.6,0.36338797814207646,0.5408163265306123,0.5,0.5294117647058824,0.625,0.5670391061452514,0.1111111111111111,0.1245136186770429,0.5212355212355213,0.0,0.0,0.9677419354838709,0.19999999999999998,0.375,0.3333333333333333,0.3589375448671931,1.0,0.0
0.014959495054917747,152.0,2.0,0.3690532807633892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.6666666666666666,2.0,1.0,1.0,0.10526315789473684,0.6,0.726775956284153,0.489795918367347,0.2826086956521739,0.5294117647058824,1.0,0.6089385474860336,0.1111111111111111,0.17120622568093377,0.4169884169884169,0.0,0.0,0.9677419354838709,0.3,0.375,0.6666666666666666,0.24407753050969122,1.0,0.0
0.014959495054917747,153.0,3.0,0.2107297915100563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.5,0.8888888888888888,2.0,1.0,0.0,0.2631578947368421,0.6,0.36338797814207646,0.28571428571428575,0.5434782608695652,0.4117647058823529,0.2,0.0,0.3333333333333333,0.6926070038910503,0.7413127413127415,0.16666666666666666,0.0,0.8064516129032258,0.16666666666666666,0.375,0.3333333333333333,0.3589375448671931,1.0,0.0
0.014959495054917747,154.0,2.0,0.3690532807633892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.4230769230769231,0.4444444444444444,2.0,1.0,1.0,0.5263157894736842,0.6,0.45355191256830607,0.3469387755102041,0.3695652173913043,0.5294117647058824,0.25,0.20949720670391064,0.1111111111111111,0.49805447470817105,0.6447876447876449,0.0,0.6666666666666666,0.7741935483870968,0.26666666666666666,0.375,0.6666666666666666,0.24407753050969122,1.0,0.0
0.014959495054917747,155.0,2.0,0.3690532807633892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.4230769230769231,0.0,2.0,1.0,1.0,0.6842105263157895,0.6,0.9098360655737704,0.2653061224489797,0.34782608695652173,0.5294117647058824,0.25,0.12290502793296092,0.1111111111111111,0.4552529182879378,0.8069498069498069,0.0,0.0,0.6451612903225806,0.16666666666666666,0.375,0.6666666666666666,0.24407753050969122,1.0,0.0
